-1.062797546386718750e+00,-1.739278197288513184e+00,-1.221359252929687500e+00,1.796350955963134766e+00,-3.234230279922485352e-01,1.347811818122863770e+00,4.438576474785804749e-02,1.711601257324218750e+00,9.966522455215454102e-01,1.252441167831420898e+00,7.634933590888977051e-01,-1.149733185768127441e+00,-1.134524226188659668e+00,9.731042385101318359e-02,-4.932777285575866699e-01,4.411059319972991943e-01,-6.365718245506286621e-01,6.125288009643554688e-01,-3.633409440517425537e-01,9.106492623686790466e-03,-4.456053376197814941e-01,-9.657148122787475586e-01,-2.409756481647491455e-01,1.865941584110260010e-01,-1.488302350044250488e-01,4.646651148796081543e-01,-1.539419405162334442e-02,1.344686299562454224e-01,-2.878650426864624023e-01,4.967759922146797180e-02,-2.386244237422943115e-01,-6.320805102586746216e-02,-5.534088984131813049e-02,-4.339443147182464600e-02,7.931533455848693848e-02,-7.539553940296173096e-02,3.762657195329666138e-02,-8.671600371599197388e-02,-8.321366459131240845e-02,-1.861185729503631592e-01,5.317850038409233093e-02,1.224473305046558380e-02,-9.859072417020797729e-02,-9.675271064043045044e-02,1.054045557975769043e-02,-1.044671684503555298e-01,-3.210405819118022919e-03,8.044035173952579498e-03,8.718733489513397217e-02,7.641660422086715698e-02
-3.013107478618621826e-01,1.382891058921813965e+00,2.816612005233764648e+00,1.712472081184387207e+00,-6.406368017196655273e-01,1.057952046394348145e+00,-7.051401734352111816e-01,-1.849938750267028809e+00,4.808094799518585205e-01,6.829224824905395508e-01,-1.953346095979213715e-02,-1.370440483093261719e+00,-4.439452588558197021e-01,-7.974849343299865723e-01,3.229093551635742188e-01,-3.108511269092559814e-01,6.391302943229675293e-01,3.264573588967323303e-02,-3.890136182308197021e-01,-1.265900284051895142e-01,2.500957548618316650e-01,9.485310316085815430e-02,-2.692080438137054443e-01,1.220258548855781555e-01,-8.530080318450927734e-02,6.002312302589416504e-01,-2.363889813423156738e-01,4.072196483612060547e-01,2.382709085941314697e-01,-2.202939242124557495e-01,-3.357940539717674255e-02,3.385861404240131378e-03,1.503427922725677490e-01,-1.067369356751441956e-01,5.615099146962165833e-02,2.381949126720428467e-01,-5.638350844383239746e-01,1.133441776037216187e-01,8.754917979240417480e-02,1.161249801516532898e-01,-1.368976831436157227e-01,8.757373690605163574e-02,-1.481266412883996964e-02,1.399743258953094482e-01,-7.590633630752563477e-02,-1.109276562929153442e-01,8.702846243977546692e-03,-1.590550988912582397e-01,-1.097724810242652893e-01,-5.626004561781883240e-02
-6.501626372337341309e-01,-2.172799825668334961e+00,-9.169968366622924805e-01,2.717192888259887695e+00,5.633954405784606934e-01,9.475132226943969727e-01,9.119674563407897949e-01,-9.591772556304931641e-01,-7.179722189903259277e-01,-6.921110153198242188e-01,2.326163947582244873e-01,1.735538601875305176e+00,6.222031712532043457e-01,-7.886803150177001953e-01,-2.656517326831817627e-01,-1.415952920913696289e+00,-1.574429124593734741e-01,-5.157678127288818359e-01,-5.859897732734680176e-01,4.296375215053558350e-01,-4.241203144192695618e-02,-3.054764270782470703e-01,-9.167040884494781494e-02,-1.311810612678527832e-01,-5.645570158958435059e-01,1.686119884252548218e-01,-4.448354616761207581e-02,-2.294047325849533081e-01,2.380897402763366699e-01,1.757645010948181152e-01,1.147833764553070068e-01,-1.231447085738182068e-01,2.114712074398994446e-02,1.079953908920288086e-01,1.037858193740248680e-03,-5.992898344993591309e-02,-9.392749518156051636e-02,1.367683261632919312e-01,-3.151452634483575821e-03,8.705442398786544800e-02,-3.126540780067443848e-02,7.571551948785781860e-02,-5.299868807196617126e-02,9.261255618184804916e-04,-1.467658486217260361e-02,8.967758715152740479e-02,-7.038597017526626587e-02,-4.430675879120826721e-02,-3.309529274702072144e-02,1.064953655004501343e-01
-2.164630889892578125e+00,-9.151632189750671387e-01,-1.129598170518875122e-01,1.648166179656982422e-01,1.615551710128784180e-01,8.357703685760498047e-01,-2.653554975986480713e-01,-2.009808719158172607e-01,2.540899515151977539e-01,-1.132091522216796875e+00,-4.014991819858551025e-01,5.238283276557922363e-01,-1.773506253957748413e-01,1.525065898895263672e+00,3.927456587553024292e-02,4.243416488170623779e-01,8.898280560970306396e-02,-9.544591605663299561e-02,5.774635672569274902e-01,-1.228138685226440430e+00,-7.346730828285217285e-01,-2.974618077278137207e-01,3.696174323558807373e-01,-1.402202993631362915e-01,2.088977098464965820e-01,7.061785459518432617e-01,1.272815465927124023e-01,4.119912385940551758e-01,8.866299390792846680e-01,5.581967234611511230e-01,-7.400413155555725098e-01,-2.561548650264739990e-01,-4.225856438279151917e-02,-9.457907080650329590e-02,2.293242961168289185e-01,3.145321607589721680e-01,-3.908990696072578430e-02,5.514318495988845825e-02,1.649493426084518433e-01,-3.157651126384735107e-01,5.740381479263305664e-01,-1.935086548328399658e-01,3.562978804111480713e-01,-4.268651306629180908e-01,1.500578522682189941e-01,-2.455718666315078735e-01,-1.823435723781585693e-01,-3.364496231079101562e-01,-6.543890237808227539e-01,-8.917111158370971680e-02
-1.903605103492736816e+00,4.193341732025146484e-01,1.199565291404724121e+00,-2.408208101987838745e-01,3.402912989258766174e-02,3.964876756072044373e-02,-6.401254534721374512e-01,-5.211694240570068359e-01,5.561600327491760254e-01,-1.730048298835754395e+00,5.578597784042358398e-01,-1.163132637739181519e-01,1.330734640359878540e-01,1.583036065101623535e+00,-1.476287245750427246e-01,5.007100105285644531e-01,6.897761672735214233e-02,-8.154735565185546875e-01,2.636290192604064941e-01,7.934328913688659668e-02,1.030045509338378906e+00,-1.370737999677658081e-01,1.023090958595275879e+00,3.316070139408111572e-01,1.704799830913543701e-01,-1.027144026011228561e-02,3.780017420649528503e-02,8.049979060888290405e-02,2.370672225952148438e-01,6.829247474670410156e-01,8.836335539817810059e-01,5.009770393371582031e-01,-5.992444977164268494e-02,6.613379716873168945e-01,7.915156483650207520e-01,5.752952694892883301e-01,8.666691370308399200e-03,-4.760928452014923096e-01,-8.376128673553466797e-01,5.835977792739868164e-01,-5.613445043563842773e-01,9.200557470321655273e-01,-7.384914755821228027e-01,1.031417995691299438e-01,4.273387044668197632e-02,4.806022346019744873e-01,1.826164573431015015e-01,1.346582919359207153e-02,7.337588816881179810e-02,-1.411558538675308228e-01
-1.517742514610290527e+00,1.302016973495483398e+00,2.191921949386596680e+00,-5.380101203918457031e-01,8.545581251382827759e-02,-1.389466077089309692e-01,4.879438281059265137e-01,5.172569155693054199e-01,-1.167155802249908447e-01,-3.808412849903106689e-01,-3.022876083850860596e-01,9.444853663444519043e-01,-2.241079062223434448e-01,-1.159285187721252441e+00,-1.372893929481506348e+00,-5.349447727203369141e-01,-7.717093825340270996e-01,-8.443911373615264893e-02,3.396300971508026123e-01,-3.935903012752532959e-01,2.152256667613983154e-01,8.184217810630798340e-01,1.628895103931427002e-01,3.750117421150207520e-01,-1.372511535882949829e-01,5.126447677612304688e-01,-5.981675907969474792e-02,-1.213750615715980530e-02,-8.379184603691101074e-01,-6.356712579727172852e-01,2.751689255237579346e-01,3.244146704673767090e-01,2.854506969451904297e-01,5.890160799026489258e-01,4.397436231374740601e-02,2.118734419345855713e-01,5.281695127487182617e-01,1.156022846698760986e-01,-3.532089591026306152e-01,-9.973471760749816895e-01,-9.218852035701274872e-03,-6.570866107940673828e-01,-1.454276591539382935e-01,-2.026434689760208130e-01,-8.702936768531799316e-02,-2.638417780399322510e-01,8.138706684112548828e-01,4.375149607658386230e-01,3.613134026527404785e-01,-2.867865264415740967e-01
2.417847633361816406e+00,1.374907851219177246e+00,-2.077085494995117188e+00,-1.521269798278808594e+00,1.685180962085723877e-01,2.194741010665893555e+00,1.293764829635620117e+00,-1.007916450500488281e+00,3.610900044441223145e-01,-6.470950245857238770e-01,-1.673424616456031799e-02,-4.556875228881835938e-01,-4.928531050682067871e-01,2.910984680056571960e-02,-3.584558665752410889e-01,-1.843560189008712769e-01,-1.587904691696166992e-01,2.122757881879806519e-01,-2.966757630929350853e-03,3.966417908668518066e-02,1.103676855564117432e-01,1.677661687135696411e-01,2.038130722939968109e-02,-2.632132545113563538e-02,-2.088368125259876251e-02,-1.517600864171981812e-01,2.378346025943756104e-02,-3.819052129983901978e-02,-6.608922779560089111e-02,-6.640278548002243042e-02,-5.049461498856544495e-02,5.921505019068717957e-02,-6.394103169441223145e-02,-1.193065866827964783e-01,-1.817242428660392761e-02,-4.576218873262405396e-02,-1.585892401635646820e-02,-2.895398624241352081e-02,-2.833548001945018768e-02,-1.246921066194772720e-02,-5.060777068138122559e-02,-9.369366616010665894e-02,5.135803949087858200e-03,-2.276212535798549652e-02,-3.268656507134437561e-02,5.277435854077339172e-02,1.930187689140439034e-03,-2.603536844253540039e-02,-2.238081768155097961e-02,2.192416600883007050e-02
-4.676663279533386230e-01,9.131834506988525391e-01,7.430145144462585449e-02,-5.907387137413024902e-01,-9.544399380683898926e-01,1.896850615739822388e-01,-3.901718556880950928e-01,8.663023114204406738e-01,-1.150104641914367676e+00,1.412291407585144043e+00,8.401957154273986816e-01,2.742725908756256104e-01,-2.256830334663391113e-01,-4.091667532920837402e-01,-5.326500907540321350e-02,-7.863484621047973633e-01,6.186442375183105469e-01,1.793133281171321869e-02,1.239227727055549622e-01,-5.518531799316406250e-01,1.258304417133331299e-01,3.682924807071685791e-01,1.944801807403564453e+00,8.767020702362060547e-01,-2.603917121887207031e-01,-1.791656166315078735e-01,1.086625099182128906e+00,4.669039845466613770e-01,-5.287469625473022461e-01,1.148403406143188477e+00,-8.912311792373657227e-01,9.789853543043136597e-02,-3.245041370391845703e-01,1.344874948263168335e-01,-3.586123138666152954e-02,-5.857924222946166992e-01,2.396798282861709595e-01,2.067342519760131836e+00,5.524981021881103516e-01,3.271442949771881104e-01,-1.659977436065673828e-01,4.283076226711273193e-01,-5.535665899515151978e-02,-6.291891336441040039e-01,-1.090170383453369141e+00,5.305742621421813965e-01,3.350306153297424316e-01,7.408653497695922852e-01,-1.626127809286117554e-01,-8.480195403099060059e-01
2.417847633361816406e+00,1.374907851219177246e+00,-2.077085494995117188e+00,-1.521269798278808594e+00,1.685180962085723877e-01,2.194741010665893555e+00,1.293764829635620117e+00,-1.007916450500488281e+00,3.610900044441223145e-01,-6.470950245857238770e-01,-1.673424616456031799e-02,-4.556875228881835938e-01,-4.928531050682067871e-01,2.910984493792057037e-02,-3.584558665752410889e-01,-1.843560189008712769e-01,-1.587904691696166992e-01,2.122757881879806519e-01,-2.966758096590638161e-03,3.966417536139488220e-02,1.103676855564117432e-01,1.677661836147308350e-01,2.038130350410938263e-02,-2.632133476436138153e-02,-2.088369056582450867e-02,-1.517600566148757935e-01,2.378346584737300873e-02,-3.819051757454872131e-02,-6.608922034502029419e-02,-6.640277802944183350e-02,-5.049461498856544495e-02,5.921505764126777649e-02,-6.394103169441223145e-02,-1.193065866827964783e-01,-1.817242428660392761e-02,-4.576218500733375549e-02,-1.585891656577587128e-02,-2.895399183034896851e-02,-2.833548374474048615e-02,-1.246921345591545105e-02,-5.060777813196182251e-02,-9.369366616010665894e-02,5.135806277394294739e-03,-2.276212722063064575e-02,-3.268656879663467407e-02,5.277435854077339172e-02,1.930192462168633938e-03,-2.603536471724510193e-02,-2.238081954419612885e-02,2.192416600883007050e-02
3.273405551910400391e+00,-1.222810149192810059e+00,1.132794618606567383e+00,-4.375336766242980957e-01,6.974630951881408691e-01,-7.021855562925338745e-02,-1.213540285825729370e-01,2.727306485176086426e-01,-1.123227924108505249e-01,1.285752654075622559e-01,-2.603913471102714539e-02,4.606238380074501038e-02,6.682786345481872559e-02,6.009338796138763428e-02,-4.857235029339790344e-02,4.464415460824966431e-02,-8.360783569514751434e-03,-7.055590394884347916e-03,2.659892477095127106e-02,-8.815585821866989136e-02,1.560010248795151711e-03,1.906118821352720261e-03,-8.075416088104248047e-03,3.888503462076187134e-02,4.811971448361873627e-03,7.624433375895023346e-03,4.052121657878160477e-03,-4.696583002805709839e-02,-9.283919353038072586e-04,3.968891128897666931e-02,1.444947905838489532e-02,1.407710090279579163e-02,-1.318703591823577881e-02,-2.481460757553577423e-02,-2.648199722170829773e-02,1.677864789962768555e-02,-4.215936362743377686e-02,-2.001899853348731995e-02,-1.973307877779006958e-02,-1.082902960479259491e-02,2.556033991277217865e-02,2.515331842005252838e-02,3.886980703100562096e-03,-3.242613514885306358e-03,-1.954555627889931202e-04,-3.139551263302564621e-03,7.738265208899974823e-03,2.169383503496646881e-02,-7.102962117642164230e-03,-2.651986852288246155e-02
-9.262450337409973145e-01,9.847223758697509766e-01,3.371911048889160156e-01,-1.928062364459037781e-02,-1.119158983230590820e+00,4.418092370033264160e-01,1.632006913423538208e-01,8.475920557975769043e-01,-6.979770660400390625e-01,1.341934204101562500e+00,9.191888570785522461e-01,1.459885984659194946e-01,-7.796167731285095215e-01,-1.097089171409606934e+00,-8.867951631546020508e-01,-6.525714993476867676e-01,9.365196228027343750e-01,6.403697729110717773e-01,-2.902109920978546143e-01,-3.138132765889167786e-02,-1.533489376306533813e-01,1.996410846710205078e+00,2.493924379348754883e+00,7.956871986389160156e-01,-3.822381198406219482e-01,-1.781152561306953430e-02,-8.684127330780029297e-01,-8.618831634521484375e-01,-1.290945261716842651e-01,1.232037544250488281e+00,-4.597581923007965088e-01,1.594380103051662445e-02,1.390744298696517944e-01,1.518465131521224976e-01,-2.062366902828216553e-02,3.512819409370422363e-01,5.101843476295471191e-01,1.403849601745605469e+00,2.459900826215744019e-01,5.250271558761596680e-01,5.167583823204040527e-01,3.414669334888458252e-01,1.258484125137329102e-01,-1.948759406805038452e-01,5.236981809139251709e-02,3.753716647624969482e-01,-4.460988044738769531e-01,-5.936108529567718506e-02,-8.942336589097976685e-02,-4.452990293502807617e-01
2.417847633361816406e+00,1.374907851219177246e+00,-2.077085494995117188e+00,-1.521269798278808594e+00,1.685180962085723877e-01,2.194741010665893555e+00,1.293764829635620117e+00,-1.007916450500488281e+00,3.610900044441223145e-01,-6.470950245857238770e-01,-1.673424616456031799e-02,-4.556875228881835938e-01,-4.928531050682067871e-01,2.910984680056571960e-02,-3.584558665752410889e-01,-1.843560189008712769e-01,-1.587904691696166992e-01,2.122757881879806519e-01,-2.966757630929350853e-03,3.966417908668518066e-02,1.103676855564117432e-01,1.677661687135696411e-01,2.038130722939968109e-02,-2.632132545113563538e-02,-2.088368125259876251e-02,-1.517600864171981812e-01,2.378346025943756104e-02,-3.819052129983901978e-02,-6.608922779560089111e-02,-6.640278548002243042e-02,-5.049461498856544495e-02,5.921505019068717957e-02,-6.394103169441223145e-02,-1.193065866827964783e-01,-1.817242428660392761e-02,-4.576218873262405396e-02,-1.585892401635646820e-02,-2.895398624241352081e-02,-2.833548001945018768e-02,-1.246921066194772720e-02,-5.060777068138122559e-02,-9.369366616010665894e-02,5.135803949087858200e-03,-2.276212535798549652e-02,-3.268656507134437561e-02,5.277435854077339172e-02,1.930187689140439034e-03,-2.603536844253540039e-02,-2.238081768155097961e-02,2.192416600883007050e-02
2.495449304580688477e+00,7.367240786552429199e-01,-1.278784394264221191e+00,1.123072028160095215e+00,-2.113770961761474609e+00,-1.385993361473083496e+00,-8.990169167518615723e-01,-6.207957491278648376e-02,1.642613559961318970e-01,-5.301471948623657227e-01,4.608976095914840698e-02,8.662662655115127563e-02,-1.119599416851997375e-01,1.911935023963451385e-02,-2.971763908863067627e-01,-7.120951265096664429e-02,-2.128237187862396240e-01,2.467779209837317467e-03,1.213256344199180603e-01,-2.187942713499069214e-01,3.018125332891941071e-02,5.859426781535148621e-02,-2.313527017831802368e-01,-3.698279708623886108e-02,3.755512088537216187e-02,4.068523272871971130e-02,2.879574522376060486e-02,-1.389636006206274033e-02,1.646211594343185425e-01,4.228885844349861145e-02,5.476507823914289474e-03,-9.217515587806701660e-03,6.890527158975601196e-02,2.629470825195312500e-02,4.106148704886436462e-02,3.973142709583044052e-03,3.771623224020004272e-02,6.163624674081802368e-02,-3.760611265897750854e-02,5.115625681355595589e-04,-6.237302720546722412e-02,-5.108011513948440552e-02,1.900256983935832977e-02,6.825202610343694687e-03,2.678497508168220520e-02,3.231229633092880249e-02,1.117951329797506332e-02,4.208581149578094482e-02,6.087749730795621872e-03,-1.765111461281776428e-03
3.292664587497711182e-01,7.884979844093322754e-01,-5.511139035224914551e-01,2.766061127185821533e-01,-1.532533645629882812e+00,4.270312488079071045e-01,-5.024308562278747559e-01,6.468093991279602051e-01,1.249526888132095337e-01,8.874676823616027832e-01,1.314047072082757950e-02,3.836576640605926514e-01,-2.480944246053695679e-01,-7.671934962272644043e-01,-1.373090595006942749e-01,-2.294559776782989502e-01,4.832089841365814209e-01,5.616085603833198547e-02,-1.888969168066978455e-02,1.662838608026504517e-01,1.466722339391708374e-01,7.138863801956176758e-01,7.055326700210571289e-01,8.295619487762451172e-01,2.766627371311187744e-01,-5.205727815628051758e-01,-1.078797355294227600e-01,1.533166766166687012e-01,-8.948836922645568848e-01,-2.284396886825561523e-01,-3.118318039923906326e-03,-9.117667078971862793e-01,-4.708885848522186279e-01,-7.466822266578674316e-01,-7.108379602432250977e-01,-3.727383911609649658e-01,-4.108601436018943787e-02,6.038443446159362793e-01,-2.826645374298095703e-01,5.042235851287841797e-01,6.100234985351562500e-01,5.709909200668334961e-01,6.573525667190551758e-01,-3.687153458595275879e-01,-2.881253063678741455e-01,-3.268133103847503662e-01,3.698184490203857422e-01,-6.850938200950622559e-01,-1.578455120325088501e-01,4.397956132888793945e-01
-2.068945169448852539e+00,7.410883307456970215e-01,8.491950035095214844e-01,-5.781950950622558594e-01,-1.017136454582214355e+00,5.242234468460083008e-01,-1.413255780935287476e-01,1.048257112503051758e+00,4.095512256026268005e-02,6.681627035140991211e-01,6.440626978874206543e-01,4.168591201305389404e-01,-1.406569123268127441e+00,-1.027904033660888672e+00,-6.405303478240966797e-01,-4.308140873908996582e-01,-4.650712013244628906e-02,-1.937154084444046021e-01,-1.126028597354888916e-01,-5.543689727783203125e-01,-1.163209319114685059e+00,1.723910808563232422e+00,9.936321377754211426e-01,6.796212792396545410e-01,1.529831588268280029e-01,-4.316173195838928223e-01,-4.161385595798492432e-01,-8.197193741798400879e-01,4.312978088855743408e-01,1.142314076423645020e+00,-1.242816671729087830e-01,8.641074597835540771e-02,-4.492960572242736816e-01,-2.975853085517883301e-01,-2.444031834602355957e-01,1.229305043816566467e-01,-2.385409772396087646e-01,-4.994088709354400635e-01,1.171838302980177104e-04,-2.230981290340423584e-01,-4.319822490215301514e-01,2.691394984722137451e-01,-5.936786532402038574e-02,-1.704362183809280396e-01,5.058218240737915039e-01,4.236862361431121826e-01,-4.426125586032867432e-01,5.023279786109924316e-01,-7.677759528160095215e-01,5.384519100189208984e-01
3.273405551910400391e+00,-1.222810149192810059e+00,1.132794618606567383e+00,-4.375336766242980957e-01,6.974630951881408691e-01,-7.021855562925338745e-02,-1.213540285825729370e-01,2.727306485176086426e-01,-1.123227924108505249e-01,1.285752654075622559e-01,-2.603913471102714539e-02,4.606238380074501038e-02,6.682786345481872559e-02,6.009338796138763428e-02,-4.857235029339790344e-02,4.464415460824966431e-02,-8.360783569514751434e-03,-7.055590394884347916e-03,2.659892477095127106e-02,-8.815585821866989136e-02,1.560010248795151711e-03,1.906118821352720261e-03,-8.075416088104248047e-03,3.888503462076187134e-02,4.811971448361873627e-03,7.624433375895023346e-03,4.052121657878160477e-03,-4.696583002805709839e-02,-9.283919353038072586e-04,3.968891128897666931e-02,1.444947905838489532e-02,1.407710090279579163e-02,-1.318703591823577881e-02,-2.481460757553577423e-02,-2.648199722170829773e-02,1.677864789962768555e-02,-4.215936362743377686e-02,-2.001899853348731995e-02,-1.973307877779006958e-02,-1.082902960479259491e-02,2.556033991277217865e-02,2.515331842005252838e-02,3.886980703100562096e-03,-3.242613514885306358e-03,-1.954555627889931202e-04,-3.139551263302564621e-03,7.738265208899974823e-03,2.169383503496646881e-02,-7.102962117642164230e-03,-2.651986852288246155e-02
-2.175287723541259766e+00,1.015705943107604980e+00,1.948172211647033691e+00,-4.506898224353790283e-01,-1.536270618438720703e+00,7.869430184364318848e-01,1.946309506893157959e-01,1.521094679832458496e+00,-5.363000631332397461e-01,1.045121550559997559e+00,5.929280519485473633e-01,6.020260453224182129e-01,-1.212477684020996094e+00,-5.635589957237243652e-01,-1.107622861862182617e+00,-8.314340710639953613e-01,1.961376965045928955e-01,-3.436489105224609375e-01,-4.275812208652496338e-02,-2.929873168468475342e-01,-5.682359933853149414e-01,1.283606767654418945e+00,1.683143377304077148e-01,6.449304819107055664e-01,-2.136187553405761719e-01,-5.949267745018005371e-01,6.784268617630004883e-01,-2.811310291290283203e-01,-3.001391291618347168e-01,2.480209022760391235e-01,-1.565757989883422852e-01,9.505694359540939331e-02,-6.706799864768981934e-01,-4.900965988636016846e-01,-3.804829418659210205e-01,2.158955633640289307e-01,-3.352280259132385254e-01,-3.915719687938690186e-01,-9.782719612121582031e-02,-4.021971523761749268e-01,-8.885536789894104004e-01,-9.471461921930313110e-02,-1.750896424055099487e-01,-6.521542370319366455e-02,-1.135048568248748779e-01,4.084836542606353760e-01,-2.393180131912231445e-01,4.804380834102630615e-01,-3.895450234413146973e-01,9.714629501104354858e-02
3.273405551910400391e+00,-1.222810149192810059e+00,1.132794618606567383e+00,-4.375336766242980957e-01,6.974630951881408691e-01,-7.021855562925338745e-02,-1.213540285825729370e-01,2.727306485176086426e-01,-1.123227924108505249e-01,1.285752654075622559e-01,-2.603913471102714539e-02,4.606238380074501038e-02,6.682786345481872559e-02,6.009338796138763428e-02,-4.857235029339790344e-02,4.464415460824966431e-02,-8.360783569514751434e-03,-7.055590394884347916e-03,2.659892477095127106e-02,-8.815585821866989136e-02,1.560010248795151711e-03,1.906118821352720261e-03,-8.075416088104248047e-03,3.888503462076187134e-02,4.811971448361873627e-03,7.624433375895023346e-03,4.052121657878160477e-03,-4.696583002805709839e-02,-9.283919353038072586e-04,3.968891128897666931e-02,1.444947905838489532e-02,1.407710090279579163e-02,-1.318703591823577881e-02,-2.481460757553577423e-02,-2.648199722170829773e-02,1.677864789962768555e-02,-4.215936362743377686e-02,-2.001899853348731995e-02,-1.973307877779006958e-02,-1.082902960479259491e-02,2.556033991277217865e-02,2.515331842005252838e-02,3.886980703100562096e-03,-3.242613514885306358e-03,-1.954555627889931202e-04,-3.139551263302564621e-03,7.738265208899974823e-03,2.169383503496646881e-02,-7.102962117642164230e-03,-2.651986852288246155e-02
-1.643590927124023438e+00,1.040655016899108887e+00,1.735812425613403320e+00,-1.239311620593070984e-01,-1.582010746002197266e+00,8.981906175613403320e-01,3.220252096652984619e-01,1.295990705490112305e+00,-4.438366293907165527e-01,1.111097693443298340e+00,7.394551038742065430e-01,6.380188465118408203e-01,-1.208605289459228516e+00,-5.495121479034423828e-01,-1.100682616233825684e+00,-8.494484424591064453e-01,7.712523341178894043e-01,-8.225108981132507324e-01,-9.358400851488113403e-02,-3.253203034400939941e-01,-5.073983073234558105e-01,1.243225336074829102e+00,4.043879806995391846e-01,7.523763179779052734e-01,3.241949975490570068e-01,-4.624432623386383057e-01,4.905256032943725586e-01,-7.137715220451354980e-01,1.010570004582405090e-01,4.482700303196907043e-02,-7.172178477048873901e-02,-1.691893935203552246e-01,-9.641645550727844238e-01,-7.250767350196838379e-01,-2.959178388118743896e-01,2.633038163185119629e-02,-2.892584204673767090e-01,-7.144508957862854004e-01,-7.965117692947387695e-02,-1.548123955726623535e-01,-8.155569434165954590e-01,5.206963047385215759e-02,-3.390220105648040771e-01,-6.790393590927124023e-01,-1.993424147367477417e-01,-3.630485758185386658e-02,-4.147821664810180664e-02,3.115527927875518799e-01,-1.259610056877136230e-01,1.732286363840103149e-01
-1.991701364517211914e+00,6.458736062049865723e-01,1.327649235725402832e+00,-1.469854414463043213e-01,-1.346650362014770508e+00,4.882550835609436035e-01,3.696258366107940674e-01,1.159476757049560547e+00,-4.498209059238433838e-02,1.524014592170715332e+00,2.239592522382736206e-01,8.559710383415222168e-01,-9.200844764709472656e-01,-1.952450275421142578e+00,-6.408676505088806152e-01,-8.695766329765319824e-01,1.713999658823013306e-01,-9.687435626983642578e-02,-1.056443247944116592e-02,-7.406521439552307129e-01,-7.600546479225158691e-01,1.495009541511535645e+00,5.504236817359924316e-01,6.928184032440185547e-01,-5.617938041687011719e-01,-5.436909198760986328e-01,-1.515893042087554932e-01,-5.193557739257812500e-01,-1.231262534856796265e-01,6.284202933311462402e-01,3.108698688447475433e-02,-3.233448266983032227e-01,-3.870700299739837646e-01,1.357437074184417725e-01,-1.858004480600357056e-01,-3.374014198780059814e-01,-1.556975692510604858e-01,-1.078745484352111816e+00,-3.240938782691955566e-01,3.181846737861633301e-01,3.018378466367721558e-02,-3.385178744792938232e-01,7.208248972892761230e-02,-1.569248549640178680e-02,-8.247102051973342896e-02,3.617597222328186035e-01,2.360357195138931274e-01,-3.729863762855529785e-01,4.084590449929237366e-02,-3.105532824993133545e-01
4.224198162555694580e-01,6.995843052864074707e-01,-4.166624844074249268e-01,-1.915149390697479248e-01,-9.456200003623962402e-01,2.299392074346542358e-01,1.778436452150344849e-01,3.244385719299316406e-01,2.545053064823150635e-01,4.354416429996490479e-01,-5.057082176208496094e-01,8.928670287132263184e-01,5.036364793777465820e-01,3.377548456192016602e-01,-3.246455490589141846e-01,-2.700557410717010498e-01,2.432837784290313721e-01,-4.967096447944641113e-01,-1.771815568208694458e-01,-1.878889799118041992e-01,2.323929518461227417e-01,-2.729529738426208496e-01,2.708390355110168457e-01,-3.734203055500984192e-02,5.514423549175262451e-02,-6.106952428817749023e-01,2.298877090215682983e-01,5.342639684677124023e-01,-6.324033141136169434e-01,-1.094285488128662109e+00,3.701323876157402992e-03,-5.417484641075134277e-01,-2.247870266437530518e-01,-7.241541147232055664e-01,-6.716080904006958008e-01,-5.272976160049438477e-01,1.879572682082653046e-02,4.610172808170318604e-01,-2.331765294075012207e-01,-7.787798065692186356e-03,4.548175036907196045e-01,6.914218068122863770e-01,-5.306719243526458740e-02,-2.844514250755310059e-01,-5.510172992944717407e-02,-7.668707966804504395e-01,7.226159572601318359e-01,-6.556486487388610840e-01,-1.109966486692428589e-01,5.807046890258789062e-01
-1.725980758666992188e+00,1.205204129219055176e+00,1.937206149101257324e+00,-8.846383094787597656e-01,-1.029876694083213806e-01,-4.852517843246459961e-01,7.109352946281433105e-01,6.481773853302001953e-01,-2.801535725593566895e-01,-9.446919895708560944e-03,4.886169731616973877e-01,2.468361854553222656e-01,-4.659941494464874268e-01,-8.135008215904235840e-01,-1.379620909690856934e+00,-8.728100657463073730e-01,-7.398830652236938477e-01,-3.166069686412811279e-01,2.192777395248413086e-02,-3.311999738216400146e-01,-2.688555717468261719e-01,2.253561615943908691e-01,3.252654373645782471e-01,-4.364597052335739136e-02,-5.391808748245239258e-01,9.463081508874893188e-02,-7.776586711406707764e-02,7.648050785064697266e-01,-6.446319222450256348e-01,-7.115359902381896973e-01,9.013634920120239258e-01,7.044507563114166260e-02,8.766703307628631592e-02,4.228647649288177490e-01,-5.726985931396484375e-01,3.532466888427734375e-01,1.535873115062713623e-01,-4.062150418758392334e-01,-4.194103181362152100e-01,-6.936222910881042480e-01,-6.711901724338531494e-02,-6.311972737312316895e-01,6.906632781028747559e-01,1.204575970768928528e-01,3.347506821155548096e-01,3.044802248477935791e-01,4.313509166240692139e-01,3.518523275852203369e-01,-2.108749896287918091e-01,2.792711257934570312e-01
